Date,Open,High,Low,Close,Volume
2023-01-19,228.5924530029297,228.5924530029297,228.3000030517578,228.3000030517578,0
2023-01-20,228.14608764648438,228.3695068359375,228.14608764648438,228.89999389648438,0
2023-01-23,226.92843627929688,230.06207275390625,226.92843627929688,228.3695068359375,0
2023-01-24,229.90032958984375,230.03819274902344,229.90032958984375,229.89999389648438,0
2023-01-25,229.46380615234375,230.2875213623047,229.46380615234375,230.03819274902344,0
2023-01-26,229.15077209472656,241.0511474609375,229.15077209472656,229.89999389648438,0
2023-01-27,241.08546447753906,249.09222412109375,241.08546447753906,250.0,0
2023-01-30,249.17929077148438,269.0,249.17929077148438,249.15179443359375,0
2023-01-31,259.6944274902344,269.0,259.6944274902344,269.0,0
2023-02-01,266.0042724609375,267.2614440917969,266.0042724609375,267.5,0
2023-02-02,264.3661804199219,269.5,264.3661804199219,266.5,0
2023-02-03,271.37860107421875,273.781005859375,271.37860107421875,270.20001220703125,0
2023-02-06,277.4414978027344,277.4414978027344,273.66851806640625,276.33209228515625,0
2023-02-07,274.4061279296875,274.4061279296875,273.6876220703125,274.79998779296875,0
2023-02-08,273.2130432128906,273.2130432128906,270.8922424316406,275.95001220703125,0
2023-02-09,271.2546691894531,271.2546691894531,268.7849426269531,274.0,0
2023-02-10,269.7502746582031,269.7502746582031,267.933349609375,269.1499938964844,0
2023-02-13,268.6680603027344,268.6680603027344,265.52496337890625,267.7793884277344,0
2023-02-14,264.1725158691406,265.71173095703125,264.1725158691406,265.52496337890625,0
2023-02-15,266.15087890625,266.15087890625,263.7205505371094,267.0,0
2023-02-16,263.93365478515625,263.93365478515625,262.7456359863281,264.3621826171875,0
2023-02-17,264.04046630859375,264.04046630859375,261.32049560546875,262.7456359863281,0
2023-02-20,260.02069091796875,260.1810607910156,260.02069091796875,259.77130126953125,0
2023-02-21,260.3699645996094,260.9273986816406,260.3699645996094,260.1810607910156,0
2023-02-22,260.7352294921875,260.7352294921875,260.1884765625,260.95068359375,0
2023-02-23,260.4923095703125,260.4923095703125,259.44097900390625,260.1884765625,0
2023-02-24,259.54864501953125,259.54864501953125,256.5322570800781,259.44097900390625,0
2023-02-27,256.92584228515625,259.70001220703125,256.2291564941406,256.2899169921875,0
2023-02-28,255.66156005859375,259.9416809082031,255.66156005859375,259.5,0
2023-03-01,260.5813903808594,264.73065185546875,260.5813903808594,261.1000061035156,0
2023-03-02,265.1979064941406,277.0372009277344,261.1000061035156,264.73065185546875,0
2023-03-03,277.4197692871094,281.3999938964844,277.06439208984375,281.3999938964844,0
2023-03-06,276.41839599609375,276.41839599609375,272.3740539550781,275.5,0
2023-03-07,271.20159912109375,276.2137451171875,271.20159912109375,275.25,0
2023-03-08,279.2130432128906,279.2130432128906,275.5,275.5,0
2023-03-09,277.398681640625,277.79998779296875,274.79339599609375,277.79998779296875,0
2023-03-10,274.06976318359375,282.70001220703125,274.06976318359375,282.70001220703125,0
2023-03-13,277.08978271484375,280.5621032714844,277.08978271484375,277.79541015625,0
2023-03-14,279.17730712890625,281.70001220703125,279.17730712890625,281.70001220703125,0
2023-03-15,280.32891845703125,281.36785888671875,280.32891845703125,281.25,0
2023-03-16,280.8831481933594,283.0,280.8019714355469,283.0,0
2023-03-17,280.3434753417969,280.3434753417969,280.23028564453125,283.0,0
2023-03-20,279.03594970703125,280.3904724121094,279.03594970703125,276.3259582519531,0
2023-03-21,280.13409423828125,280.13409423828125,280.1315612792969,280.3904724121094,0
2023-03-22,281.5377197265625,281.5377197265625,281.5377197265625,280.1315612792969,0
2023-03-23,281.0782775878906,281.0782775878906,281.0782775878906,281.5377197265625,0
2023-03-24,281.6250305175781,281.6250305175781,281.6250305175781,281.0782775878906,0
2023-03-27,281.6516418457031,283.29998779296875,281.6516418457031,281.6250305175781,0
2023-03-28,281.9936828613281,283.29998779296875,281.9936828613281,283.29998779296875,0
2023-03-29,278.8371276855469,283.07000732421875,278.8371276855469,281.6827697753906,0
2023-03-30,282.1931457519531,283.29998779296875,282.1931457519531,283.07000732421875,0
2023-03-31,282.13909912109375,283.5,281.6521911621094,283.29998779296875,0
2023-04-03,283.82977294921875,284.5,283.3999938964844,283.3999938964844,0
2023-04-04,286.1714782714844,286.5,284.5,284.5,0
2023-04-05,287.35357666015625,288.0,286.5,286.5,0
2023-04-06,286.40618896484375,286.40618896484375,286.40618896484375,287.8999938964844,0
2023-04-07,279.5812072753906,286.0,279.5812072753906,286.40618896484375,0
2023-04-10,279.8656921386719,286.0,279.8656921386719,277.6033630371094,0
2023-04-11,287.4194641113281,287.70001220703125,286.0,286.0,0
2023-04-12,287.2973327636719,287.70001220703125,287.2973327636719,287.70001220703125,0
2023-04-13,279.8892517089844,287.5,279.8892517089844,287.5,0
2023-04-14,279.6367492675781,284.3999938964844,279.6367492675781,284.3999938964844,0
2023-04-17,281.5745849609375,284.0,279.3770446777344,278.2756652832031,0
2023-04-18,280.7297668457031,284.0,280.7297668457031,284.0,0
2023-04-19,282.3147888183594,282.3147888183594,279.11846923828125,283.3999938964844,0
2023-04-20,278.4637451171875,283.3999938964844,278.4637451171875,279.11846923828125,0
2023-04-21,282.0052490234375,283.0,281.8981628417969,283.0,0
2023-04-24,281.3135070800781,283.0,278.675048828125,283.0,0
2023-04-25,277.4100646972656,283.0,277.4100646972656,277.62091064453125,0
2023-04-26,283.2281799316406,283.2281799316406,278.6093444824219,283.0299987792969,0
2023-04-27,278.4214172363281,282.4045715332031,278.4214172363281,283.29998779296875,0
2023-04-28,282.684814453125,283.25,282.2228088378906,283.25,0
2023-05-01,281.6778869628906,281.6778869628906,281.6778869628906,278.5284729003906,0
2023-05-02,282.02655029296875,283.25,282.02655029296875,283.25,0
2023-05-03,280.9001770019531,283.25,280.9001770019531,283.25,0
2023-05-04,281.08697509765625,283.29998779296875,281.08697509765625,283.29998779296875,0
2023-05-05,283.1918640136719,283.3999938964844,282.0948791503906,283.3999938964844,0
2023-05-08,282.08978271484375,283.20001220703125,278.90692138671875,283.0,0
2023-05-09,280.37890625,284.0,280.37890625,283.17999267578125,0
2023-05-10,284.0541076660156,288.6752624511719,284.0541076660156,284.0,0
2023-05-11,287.4542236328125,294.6678161621094,287.25,284.0,0
2023-05-12,294.8094482421875,295.20001220703125,284.0107421875,295.20001220703125,0
2023-05-15,285.14642333984375,295.20001220703125,283.3994445800781,282.90087890625,0
2023-05-16,283.2249450683594,283.2249450683594,280.27764892578125,284.29998779296875,0
2023-05-17,280.91192626953125,284.29998779296875,280.91192626953125,284.70001220703125,0
2023-05-18,283.44140625,284.5,283.44140625,284.5,0
2023-05-19,284.9852294921875,285.1000061035156,284.2915344238281,285.1000061035156,0
2023-05-22,283.48260498046875,286.0,283.48260498046875,283.50616455078125,0
2023-05-23,285.3945007324219,285.54779052734375,285.3945007324219,286.0,0
2023-05-24,285.7770690917969,285.7770690917969,284.6844787597656,286.5,0
2023-05-25,285.0909729003906,285.5,284.0203857421875,287.0,0
2023-05-26,285.3999938964844,285.3999938964844,283.5948791503906,285.5,0
2023-05-29,284.27874755859375,284.27874755859375,283.77081298828125,284.1554870605469,0
2023-05-30,283.863525390625,283.863525390625,280.3447265625,283.77081298828125,0
2023-05-31,280.2976989746094,283.8601379394531,280.2976989746094,285.6000061035156,0
2023-06-01,283.75921630859375,283.75921630859375,283.69195556640625,285.0,0
2023-06-02,282.4029235839844,284.1562805175781,282.4029235839844,283.69195556640625,0
2023-06-05,286.0708312988281,286.0708312988281,284.66357421875,285.1933898925781,0
2023-06-06,283.9782409667969,284.98443603515625,283.9782409667969,285.75,0
2023-06-07,286.25,286.3500061035156,285.2659912109375,286.0,0
2023-06-08,285.5550231933594,286.70001220703125,281.6770935058594,286.25,0
2023-06-09,280.3251647949219,285.3448181152344,280.3251647949219,286.70001220703125,0
2023-06-12,285.93701171875,286.5,285.93701171875,285.4004821777344,0
2023-06-13,286.36138916015625,286.36138916015625,282.0303039550781,287.1000061035156,0
2023-06-14,282.1152648925781,282.2333984375,282.1152648925781,287.1000061035156,0
2023-06-15,281.3896789550781,285.92474365234375,281.3896789550781,286.75,0
2023-06-16,283.12353515625,285.41668701171875,283.12353515625,287.0,0
2023-06-19,285.88775634765625,287.0,285.65203857421875,285.1160583496094,0
2023-06-20,285.6912841796875,287.0,285.6071472167969,287.0,0
2023-06-21,285.9538269042969,287.0,285.376953125,287.0,0
2023-06-22,283.5888977050781,286.5,283.5888977050781,286.5,0
2023-06-23,286.4951477050781,286.5,285.0304260253906,286.25,0
2023-06-26,284.04638671875,284.8083190917969,283.97607421875,283.2684326171875,0
2023-06-27,284.87359619140625,286.20001220703125,283.3692626953125,286.20001220703125,0
2023-06-28,283.19854736328125,285.2900390625,283.19854736328125,286.20001220703125,0
2023-06-29,286.3780822753906,286.3780822753906,284.93499755859375,286.0,0
2023-06-30,286.4248046875,286.4248046875,285.1021423339844,286.1000061035156,0
2023-07-03,283.82977294921875,284.73040771484375,283.82977294921875,283.2490539550781,0
2023-07-04,284.568603515625,284.568603515625,273.63580322265625,286.1000061035156,0
2023-07-05,273.75390625,276.8500061035156,273.75390625,273.63580322265625,0
2023-07-06,276.27972412109375,276.75,275.5733947753906,276.8999938964844,0
2023-07-07,275.5822448730469,277.70001220703125,273.0562438964844,276.75,0
2023-07-10,271.2469177246094,279.0,271.2469177246094,270.91705322265625,0
2023-07-11,273.41265869140625,277.0,273.38580322265625,279.25,0
2023-07-12,272.9826354980469,277.0,272.9826354980469,278.70001220703125,0
2023-07-13,272.84442138671875,274.5,270.720947265625,277.25,0
2023-07-14,269.5859680175781,277.0,269.5859680175781,275.25,0
2023-07-17,272.46484375,274.4716491699219,272.46484375,271.8956298828125,0
2023-07-18,274.3141784667969,281.4136962890625,274.3141784667969,278.0,0
2023-07-19,282.0276794433594,283.75,282.0276794433594,280.0,0
2023-07-20,282.39056396484375,284.0,282.39056396484375,283.75,0
2023-07-21,284.7595520019531,285.38238525390625,284.7595520019531,284.0,0
2023-07-24,285.2951965332031,287.0,285.1965026855469,285.1324462890625,0
2023-07-25,287.0679016113281,287.75,283.62091064453125,287.75,0
2023-07-26,283.3706970214844,287.70001220703125,283.3706970214844,287.75,0
2023-07-27,285.17626953125,287.0,285.07159423828125,287.0,0
2023-07-28,289.0645751953125,289.0645751953125,284.5954895019531,287.0,0
2023-07-31,284.2095031738281,286.0,284.2095031738281,283.8592834472656,0
2023-08-01,286.163330078125,286.75,286.163330078125,286.3999938964844,0
2023-08-02,285.8128967285156,286.1056213378906,283.608642578125,286.6499938964844,0
2023-08-03,284.5535583496094,284.5535583496094,282.106201171875,283.93975830078125,0
2023-08-04,281.7456970214844,287.5,281.7456970214844,288.5,0
2023-08-07,280.3182678222656,282.1608581542969,280.3182678222656,280.1833801269531,0
2023-08-08,281.8168640136719,286.4660949707031,281.8168640136719,282.12744140625,0
2023-08-09,286.4490966796875,286.4490966796875,286.0170593261719,286.4660949707031,0
2023-08-10,286.13177490234375,286.1504211425781,286.113525390625,286.0170593261719,0
2023-08-11,287.1842956542969,287.1842956542969,286.91845703125,286.1504211425781,0
2023-08-14,288.4269104003906,288.4269104003906,283.44482421875,288.026611328125,0
2023-08-15,284.26080322265625,289.9712219238281,284.26080322265625,287.70001220703125,0
2023-08-16,290.76239013671875,294.84130859375,290.76239013671875,290.70001220703125,0
2023-08-17,296.0985412597656,296.0985412597656,293.0,293.0,0
2023-08-18,294.0,294.0,294.0,294.0,0
2023-08-21,295.0912170410156,295.5853576660156,295.0247802734375,294.75390625,0
2023-08-22,295.72772216796875,298.0372009277344,295.72772216796875,296.0,0
2023-08-23,299.0811767578125,299.0811767578125,298.3641662597656,297.0,0
2023-08-24,296.6379089355469,299.0,296.6379089355469,297.0,0
2023-08-25,300.5455627441406,301.4213562011719,300.5455627441406,299.0,0
2023-08-28,301.5999755859375,302.0621032714844,301.5301818847656,301.7005615234375,0
2023-08-29,301.6825866699219,302.6994323730469,301.6825866699219,302.0621032714844,0
2023-08-30,300.9994201660156,303.22711181640625,300.9994201660156,302.6994323730469,0
2023-08-31,301.8611145019531,305.0551452636719,301.8611145019531,303.22711181640625,0
2023-09-01,306.0191650390625,306.0191650390625,304.779052734375,305.0551452636719,0
2023-09-04,306.67779541015625,306.67779541015625,304.8532409667969,306.1438293457031,0
2023-09-05,305.2119445800781,306.3006286621094,301.0,305.1525573730469,0
2023-09-06,306.5,306.6949462890625,305.9821472167969,306.60626220703125,0
2023-09-07,306.67559814453125,307.0,304.9130859375,307.0,0
2023-09-08,304.78076171875,304.89495849609375,304.5,304.5,0
2023-09-11,304.5463562011719,306.5,296.2814025878906,304.5747985839844,0
2023-09-12,295.7381286621094,298.1639709472656,295.7381286621094,300.6000061035156,0
2023-09-13,296.9031066894531,296.9031066894531,293.83526611328125,299.25,0
2023-09-14,293.6806945800781,296.2458190917969,293.6806945800781,299.25,0
2023-09-15,298.8555603027344,298.8555603027344,295.41937255859375,297.5,0
2023-09-18,294.9653625488281,296.54998779296875,290.7147216796875,294.9211730957031,0
2023-09-19,290.17486572265625,293.27252197265625,290.17486572265625,295.75,0
2023-09-20,293.6883544921875,294.5,288.6468200683594,294.5,0
2023-09-21,290.4591064453125,293.6000061035156,288.05364990234375,293.6000061035156,0
2023-09-22,287.69415283203125,292.5,286.70391845703125,292.5,0
2023-09-25,286.2249450683594,288.9877624511719,286.2249450683594,285.7248229980469,0
2023-09-26,290.57275390625,290.57275390625,284.4927673339844,290.0,0
2023-09-27,285.4599304199219,290.25,285.4599304199219,290.25,0
2023-09-28,287.89923095703125,288.25,286.0389099121094,288.25,0
2023-09-29,285.2849426269531,287.5508728027344,285.2849426269531,287.5,0
2023-10-02,288.4859313964844,288.4859313964844,285.50994873046875,287.8591613769531,0
2023-10-03,287.198974609375,287.198974609375,280.5758972167969,286.5,0
2023-10-04,280.58795166015625,285.25,280.58795166015625,285.25,0
2023-10-05,282.6691589355469,284.25,278.43621826171875,284.25,0
2023-10-06,277.6822814941406,277.6822814941406,277.48126220703125,277.555908203125,0
2023-10-09,276.9471740722656,279.8606262207031,276.9471740722656,276.17138671875,0
2023-10-10,278.8149719238281,278.8149719238281,275.66790771484375,279.8606262207031,0
2023-10-11,275.0430603027344,277.78411865234375,275.0430603027344,280.25,0
2023-10-12,277.1970520019531,279.0,277.00750732421875,279.0,0
2023-10-13,279.0826416015625,279.0826416015625,275.93011474609375,278.0,0
2023-10-16,275.93927001953125,278.0,275.31842041015625,276.0469055175781,0
2023-10-17,274.6311340332031,276.3999938964844,274.6311340332031,276.3999938964844,0
2023-10-18,274.6884765625,278.248779296875,274.6884765625,276.0,0
2023-10-19,278.6830749511719,278.6830749511719,274.7673034667969,278.248779296875,0
2023-10-20,274.2359619140625,278.29998779296875,273.94451904296875,278.29998779296875,0
2023-10-23,273.93804931640625,278.1000061035156,273.93804931640625,273.49114990234375,0
2023-10-24,275.4773864746094,278.1256103515625,275.14739990234375,278.1000061035156,0
2023-10-25,278.955322265625,278.955322265625,274.98046875,279.0,0
2023-10-26,275.3580627441406,279.70001220703125,275.3580627441406,279.70001220703125,0
2023-10-27,278.0708923339844,278.0708923339844,276.206787109375,279.70001220703125,0
2023-10-30,275.7362060546875,275.7362060546875,275.540771484375,275.371337890625,0
2023-10-31,275.1044921875,279.5657653808594,275.1044921875,280.70001220703125,0
2023-11-01,277.4533386230469,277.4533386230469,277.4533386230469,280.70001220703125,0
2023-11-02,276.1822509765625,281.02227783203125,276.1822509765625,281.75,0
2023-11-03,281.7961120605469,281.7961120605469,279.017822265625,281.02227783203125,0
2023-11-06,277.1616516113281,284.0,277.0686340332031,276.90863037109375,0
