Price,Close,High,Low,Open,Volume,DayOfWeek,Pct_Change
2022-10-11,217.5,215.6463165283203,215.4397735595703,215.6463165283203,0.0,Tuesday,-0.850763011490574
2022-10-12,216.8000030517578,216.8000030517578,215.8071746826172,215.8071746826172,0.0,Wednesday,-0.32183767735273205
2022-10-13,217.5,217.5,216.15000915527344,216.15000915527344,0.0,Thursday,0.3228768165999929
2022-10-14,218.0,217.5730743408203,215.8901824951172,215.8901824951172,0.0,Friday,0.22988505747125743
2022-10-17,218.0,217.6490478515625,217.26161193847656,217.26161193847656,0.0,Monday,0.0
2022-10-18,219.5,219.5,215.58982849121094,215.58982849121094,0.0,Tuesday,0.6880733944954143
2022-10-19,219.5,220.5,217.06820678710938,217.06820678710938,0.0,Wednesday,0.0
2022-10-20,220.5,220.5,218.9331817626953,219.50469970703125,0.0,Thursday,0.4555808656036442
2022-10-21,220.5,220.5,219.17417907714844,219.9179229736328,0.0,Friday,0.0
2022-10-24,216.75030517578125,218.70675659179688,217.10809326171875,217.10809326171875,0.0,Monday,-1.70054187039399
2022-10-25,218.5,218.5,217.09747314453125,217.09747314453125,0.0,Tuesday,0.8072398434686212
2022-10-26,219.10000610351562,219.10000610351562,216.0461883544922,216.0461883544922,0.0,Wednesday,0.2746023357050875
2022-10-27,220.5,219.9254608154297,217.95550537109375,217.95550537109375,0.0,Thursday,0.6389748322612743
2022-10-28,221.0,221.4225616455078,220.27439880371094,221.4225616455078,0.0,Friday,0.22675736961450532
2022-10-31,221.0,220.1271514892578,219.1405792236328,220.1271514892578,0.0,Monday,0.0
2022-11-01,220.0500030517578,220.0500030517578,219.08432006835938,219.93006896972656,0.0,Tuesday,-0.4298628725077802
2022-11-02,220.0,220.1666717529297,219.53697204589844,220.1666717529297,0.0,Wednesday,-0.02272349514398364
2022-11-03,221.0,221.09884643554688,219.91319274902344,221.09884643554688,0.0,Thursday,0.454545454545463
2022-11-04,221.0,221.02999877929688,219.748779296875,219.748779296875,0.0,Friday,0.0
2022-11-07,217.79808044433594,221.0,217.39126586914062,217.39126586914062,0.0,Monday,-1.4488323781285395
2022-11-08,221.0,219.8699951171875,219.1712646484375,219.1712646484375,0.0,Tuesday,1.470132128406143
2022-11-09,221.3000030517578,221.3000030517578,218.434814453125,218.434814453125,0.0,Wednesday,0.13574798722073567
2022-11-10,221.0,221.0399932861328,219.79495239257812,220.62353515625,0.0,Thursday,-0.135563961871088
2022-11-11,221.0399932861328,221.0399932861328,215.03860473632812,215.03860473632812,0.0,Friday,0.01809650956234865
2022-11-14,218.20323181152344,220.1794891357422,219.19857788085938,219.19857788085938,0.0,Monday,-1.2833702319820617
2022-11-15,221.0,220.44668579101562,219.34938049316406,219.34938049316406,0.0,Tuesday,1.2817262903293436
2022-11-16,221.25,221.78736877441406,220.7034454345703,221.78736877441406,0.0,Wednesday,0.11312217194570096
2022-11-17,222.0500030517578,222.0500030517578,221.0177459716797,221.5338897705078,0.0,Thursday,0.3615833002295288
2022-11-18,222.0,222.40884399414062,220.5872039794922,220.5872039794922,0.0,Friday,-0.02251882507119385
2022-11-21,222.0,223.75363159179688,223.0413055419922,223.75363159179688,0.0,Monday,0.0
2022-11-22,223.5,223.39999389648438,222.36746215820312,222.36746215820312,0.0,Tuesday,0.6756756756756799
2022-11-23,223.3000030517578,223.3000030517578,221.95265197753906,221.95265197753906,0.0,Wednesday,-0.08948409317324213
2022-11-24,223.0,222.9915313720703,220.64529418945312,220.64529418945312,0.0,Thursday,-0.13434977503706813
2022-11-25,222.9915313720703,222.82321166992188,222.80410766601562,222.80410766601562,0.0,Friday,-0.003797590999854439
2022-11-28,223.0,223.82669067382812,223.167236328125,223.82669067382812,0.0,Monday,0.003797735222321741
2022-11-29,223.6999969482422,225.39881896972656,223.3043975830078,225.39881896972656,0.0,Tuesday,0.31389997679021064
2022-11-30,223.5,223.84066772460938,223.15267944335938,223.84066772460938,0.0,Wednesday,-0.0894040907333804
2022-12-01,223.5500030517578,223.5500030517578,221.7636260986328,221.7636260986328,0.0,Thursday,0.0223727300929788
2022-12-02,223.10000610351562,223.10000610351562,221.48995971679688,221.48995971679688,0.0,Friday,-0.20129588105529672
2022-12-05,222.8076934814453,224.0,222.15518188476562,222.15518188476562,0.0,Monday,-0.1310231349499258
2022-12-06,224.0,224.09054565429688,223.03981018066406,224.09054565429688,0.0,Tuesday,0.535128073866975
2022-12-07,223.6999969482422,223.98231506347656,223.05606079101562,223.98231506347656,0.0,Wednesday,-0.1339299338204536
2022-12-08,223.05606079101562,223.18177795410156,222.8362274169922,222.8362274169922,0.0,Thursday,-0.2878570254855939
2022-12-09,224.0,224.5,221.73141479492188,221.73141479492188,0.0,Friday,0.4231847391354959
2022-12-12,223.33949279785156,224.08314514160156,223.22653198242188,224.08314514160156,0.0,Monday,-0.29486928667340484
2022-12-13,223.22653198242188,223.92230224609375,223.31826782226562,223.7577667236328,0.0,Tuesday,-0.050578074667662065
2022-12-14,224.5500030517578,223.4621124267578,221.2813720703125,221.2813720703125,0.0,Wednesday,0.5928825115825154
2022-12-15,224.5,224.5,223.12890625,223.12890625,0.0,Thursday,-0.022268114485968216
2022-12-16,224.5500030517578,224.5500030517578,222.9722900390625,222.9722900390625,0.0,Friday,0.02227307427964398
2022-12-19,224.125,224.5,223.7082977294922,223.98765563964844,0.0,Monday,-0.1892687802190096
2022-12-20,224.5,224.73568725585938,223.71884155273438,223.71884155273438,0.0,Tuesday,0.1673173452314547
2022-12-21,224.89999389648438,225.07423400878906,224.70535278320312,225.07423400878906,0.0,Wednesday,0.17817100066119806
2022-12-22,225.0,224.67083740234375,224.23184204101562,224.23184204101562,0.0,Thursday,0.0444669214004767
2022-12-23,225.1999969482422,225.1999969482422,224.83895874023438,225.0109405517578,0.0,Friday,0.08888753255207327
2022-12-26,225.0,225.4499969482422,224.7458038330078,224.7458038330078,0.0,Monday,-0.0888085927852611
2022-12-27,225.4499969482422,225.20889282226562,224.0569305419922,224.0569305419922,0.0,Tuesday,0.19999864366320175
2022-12-28,225.75,225.404052734375,225.40147399902344,225.40147399902344,0.0,Wednesday,0.13306855436625575
2022-12-29,226.0,226.0,225.18963623046875,225.66065979003906,0.0,Thursday,0.11074197120708451
2022-12-30,226.0,225.21923828125,224.73545837402344,224.73545837402344,0.0,Friday,0.0
2023-01-02,226.10000610351562,225.22467041015625,224.6678466796875,224.6678466796875,0.0,Monday,0.04425048828125
2023-01-03,225.22467041015625,226.10000610351562,225.36703491210938,225.73387145996094,0.0,Tuesday,-0.3871453647633305
2023-01-04,226.5500030517578,226.5500030517578,224.50975036621094,224.50975036621094,0.0,Wednesday,0.5884491424442917
2023-01-05,226.5500030517578,226.7442626953125,225.16213989257812,225.16213989257812,0.0,Thursday,0.0
2023-01-06,226.75,228.46229553222656,226.75,228.46229553222656,0.0,Friday,0.08827938448383588
2023-01-09,227.0,227.0,223.04367065429688,223.04367065429688,0.0,Monday,0.11025358324145973
2023-01-10,227.1999969482422,227.1691436767578,225.6833953857422,225.6833953857422,0.0,Tuesday,0.0881043824855432
2023-01-11,228.0,228.0,227.12574768066406,227.12574768066406,0.0,Wednesday,0.3521140239892029
2023-01-12,228.0500030517578,228.0500030517578,226.66757202148438,226.66757202148438,0.0,Thursday,0.021931163051669422
2023-01-13,228.0,228.0,225.22457885742188,225.22457885742188,0.0,Friday,-0.02192635434714596
2023-01-16,226.5553741455078,227.40565490722656,226.13743591308594,226.13743591308594,0.0,Monday,-0.6336078309176263
2023-01-17,227.40565490722656,228.75,227.58853149414062,227.58853149414062,0.0,Tuesday,0.37530814041633054
2023-01-18,228.25,228.78012084960938,227.8700408935547,228.78012084960938,0.0,Wednesday,0.3712946773983594
2023-01-19,228.3000030517578,228.5924530029297,228.3000030517578,228.5924530029297,0.0,Thursday,0.021907142062560503
2023-01-20,228.89999389648438,228.3695068359375,228.14608764648438,228.14608764648438,0.0,Friday,0.262808075648846
2023-01-23,228.3695068359375,230.06207275390625,226.92843627929688,226.92843627929688,0.0,Monday,-0.23175494744083203
2023-01-24,229.89999389648438,230.03819274902344,229.90032958984375,229.90032958984375,0.0,Tuesday,0.6701801312056999
2023-01-25,230.03819274902344,230.2875213623047,229.46380615234375,229.46380615234375,0.0,Wednesday,0.06011259513181155
2023-01-26,229.89999389648438,241.0511474609375,229.15077209472656,229.15077209472656,0.0,Thursday,-0.06007648159965795
2023-01-27,250.0,249.09222412109375,241.08546447753906,241.08546447753906,0.0,Friday,8.742934596408002
2023-01-30,249.15179443359375,269.0,249.17929077148438,249.17929077148438,0.0,Monday,-0.3392822265624984
2023-01-31,269.0,269.0,259.6944274902344,259.6944274902344,0.0,Tuesday,7.966310502209284
2023-02-01,267.5,267.2614440917969,266.0042724609375,266.0042724609375,0.0,Wednesday,-0.5576208178438624
2023-02-02,266.5,269.5,264.3661804199219,264.3661804199219,0.0,Thursday,-0.37383177570093906
2023-02-03,270.20001220703125,273.781005859375,271.37860107421875,271.37860107421875,0.0,Friday,1.3883723103306655
2023-02-06,276.33209228515625,277.4414978027344,273.66851806640625,277.4414978027344,0.0,Monday,2.2694595858961275
2023-02-07,274.79998779296875,274.4061279296875,273.6876220703125,274.4061279296875,0.0,Tuesday,-0.5544431989486287
2023-02-08,275.95001220703125,273.2130432128906,270.8922424316406,273.2130432128906,0.0,Wednesday,0.41849507465367974
2023-02-09,274.0,271.2546691894531,268.7849426269531,271.2546691894531,0.0,Thursday,-0.7066541477694366
2023-02-10,269.1499938964844,269.7502746582031,267.933349609375,269.7502746582031,0.0,Friday,-1.7700752202611802
2023-02-13,267.7793884277344,268.6680603027344,265.52496337890625,268.6680603027344,0.0,Monday,-0.5092348132384239
2023-02-14,265.52496337890625,265.71173095703125,264.1725158691406,264.1725158691406,0.0,Tuesday,-0.8418964066147727
2023-02-15,267.0,266.15087890625,263.7205505371094,266.15087890625,0.0,Wednesday,0.555517116855353
2023-02-16,264.3621826171875,263.93365478515625,262.7456359863281,263.93365478515625,0.0,Thursday,-0.9879465853230296
2023-02-17,262.7456359863281,264.04046630859375,261.32049560546875,264.04046630859375,0.0,Friday,-0.6114893646494979
2023-02-20,259.77130126953125,260.1810607910156,260.02069091796875,260.02069091796875,0.0,Monday,-1.1320205968907704
2023-02-21,260.1810607910156,260.9273986816406,260.3699645996094,260.3699645996094,0.0,Tuesday,0.157738564453358
2023-02-22,260.95068359375,260.7352294921875,260.1884765625,260.7352294921875,0.0,Wednesday,0.29580277687950574
2023-02-23,260.1884765625,260.4923095703125,259.44097900390625,260.4923095703125,0.0,Thursday,-0.29208853594597795
2023-02-24,259.44097900390625,259.54864501953125,256.5322570800781,259.54864501953125,0.0,Friday,-0.2872908010644326
2023-02-27,256.2899169921875,259.70001220703125,256.2291564941406,256.92584228515625,0.0,Monday,-1.2145583260658732
2023-02-28,259.5,259.9416809082031,255.66156005859375,255.66156005859375,0.0,Tuesday,1.2525202105045485
2023-03-01,261.1000061035156,264.73065185546875,260.5813903808594,260.5813903808594,0.0,Wednesday,0.616572679582128
2023-03-02,264.73065185546875,277.0372009277344,261.1000061035156,265.1979064941406,0.0,Thursday,1.3905192137428468
2023-03-03,281.3999938964844,281.3999938964844,277.06439208984375,277.4197692871094,0.0,Friday,6.296717786241213
2023-03-06,275.5,276.41839599609375,272.3740539550781,276.41839599609375,0.0,Monday,-2.0966574358401546
2023-03-07,275.25,276.2137451171875,271.20159912109375,271.20159912109375,0.0,Tuesday,-0.09074410163338875
2023-03-08,275.5,279.2130432128906,275.5,279.2130432128906,0.0,Wednesday,0.09082652134422275
2023-03-09,277.79998779296875,277.79998779296875,274.79339599609375,277.398681640625,0.0,Thursday,0.8348413041628922
2023-03-10,282.70001220703125,282.70001220703125,274.06976318359375,274.06976318359375,0.0,Friday,1.763867757155646
2023-03-13,277.79541015625,280.5621032714844,277.08978271484375,277.08978271484375,0.0,Monday,-1.7349139862043672
2023-03-14,281.70001220703125,281.70001220703125,279.17730712890625,279.17730712890625,0.0,Tuesday,1.4055675176868565
2023-03-15,281.25,281.36785888671875,280.32891845703125,280.32891845703125,0.0,Wednesday,-0.15974873536764855
2023-03-16,283.0,283.0,280.8019714355469,280.8831481933594,0.0,Thursday,0.6222222222222129
2023-03-17,283.0,280.3434753417969,280.23028564453125,280.3434753417969,0.0,Friday,0.0
2023-03-20,276.3259582519531,280.3904724121094,279.03594970703125,279.03594970703125,0.0,Monday,-2.3583186388858257
2023-03-21,280.3904724121094,280.13409423828125,280.1315612792969,280.13409423828125,0.0,Tuesday,1.4709128978936725
2023-03-22,280.1315612792969,281.5377197265625,281.5377197265625,281.5377197265625,0.0,Wednesday,-0.09233949020633903
2023-03-23,281.5377197265625,281.0782775878906,281.0782775878906,281.0782775878906,0.0,Thursday,0.5019635919794263
2023-03-24,281.0782775878906,281.6250305175781,281.6250305175781,281.6250305175781,0.0,Friday,-0.1631902606578306
2023-03-27,281.6250305175781,283.29998779296875,281.6516418457031,281.6516418457031,0.0,Monday,0.19451980934974689
2023-03-28,283.29998779296875,283.29998779296875,281.9936828613281,281.9936828613281,0.0,Tuesday,0.5947473036442608
2023-03-29,281.6827697753906,283.07000732421875,278.8371276855469,278.8371276855469,0.0,Wednesday,-0.5708500131528238
2023-03-30,283.07000732421875,283.29998779296875,282.1931457519531,282.1931457519531,0.0,Thursday,0.49248221676259085
2023-03-31,283.29998779296875,283.5,281.6521911621094,282.13909912109375,0.0,Friday,0.08124508524374185
2023-04-03,283.3999938964844,284.5,283.3999938964844,283.82977294921875,0.0,Monday,0.035300426341255964
2023-04-04,284.5,286.5,284.5,286.1714782714844,0.0,Tuesday,0.3881461281602716
2023-04-05,286.5,288.0,286.5,287.35357666015625,0.0,Wednesday,0.7029876977152849
2023-04-06,287.8999938964844,286.40618896484375,286.40618896484375,286.40618896484375,0.0,Thursday,0.48865406509053244
2023-04-07,286.40618896484375,286.0,279.5812072753906,279.5812072753906,0.0,Friday,-0.5188624394961705
2023-04-10,277.6033630371094,286.0,279.8656921386719,279.8656921386719,0.0,Monday,-3.0735459870997794
2023-04-11,286.0,287.70001220703125,286.0,287.4194641113281,0.0,Tuesday,3.024688487570004
2023-04-12,287.70001220703125,287.70001220703125,287.2973327636719,287.2973327636719,0.0,Wednesday,0.594409862598333
2023-04-13,287.5,287.5,279.8892517089844,279.8892517089844,0.0,Thursday,-0.06952109786054761
2023-04-14,284.3999938964844,284.3999938964844,279.6367492675781,279.6367492675781,0.0,Friday,-1.0782629925271792
2023-04-17,278.2756652832031,284.0,279.3770446777344,281.5745849609375,0.0,Monday,-2.15342079631351
2023-04-18,284.0,284.0,280.7297668457031,280.7297668457031,0.0,Tuesday,2.057073409912147
2023-04-19,283.3999938964844,282.3147888183594,279.11846923828125,282.3147888183594,0.0,Wednesday,-0.21126975475902476
2023-04-20,279.11846923828125,283.3999938964844,278.4637451171875,278.4637451171875,0.0,Thursday,-1.5107709069912767
2023-04-21,283.0,283.0,281.8981628417969,282.0052490234375,0.0,Friday,1.3906391692070752
2023-04-24,283.0,283.0,278.675048828125,281.3135070800781,0.0,Monday,0.0
2023-04-25,277.62091064453125,283.0,277.4100646972656,277.4100646972656,0.0,Tuesday,-1.9007382881515045
2023-04-26,283.0299987792969,283.2281799316406,278.6093444824219,283.2281799316406,0.0,Wednesday,1.9483720164334084
2023-04-27,283.29998779296875,282.4045715332031,278.4214172363281,278.4214172363281,0.0,Thursday,0.095392366475755
2023-04-28,283.25,283.25,282.2228088378906,282.684814453125,0.0,Friday,-0.017644827081775283
2023-05-01,278.5284729003906,281.6778869628906,281.6778869628906,281.6778869628906,0.0,Monday,-1.6669115973907744
2023-05-02,283.25,283.25,282.02655029296875,282.02655029296875,0.0,Tuesday,1.6951685586909182
2023-05-03,283.25,283.25,280.9001770019531,280.9001770019531,0.0,Wednesday,0.0
2023-05-04,283.29998779296875,283.29998779296875,281.08697509765625,281.08697509765625,0.0,Thursday,0.017647941030451975
2023-05-05,283.3999938964844,283.3999938964844,282.0948791503906,283.1918640136719,0.0,Friday,0.035300426341255964
2023-05-08,283.0,283.20001220703125,278.90692138671875,282.08978271484375,0.0,Monday,-0.14114110977380134
2023-05-09,283.17999267578125,284.0,280.37890625,280.37890625,0.0,Tuesday,0.06360165221952485
2023-05-10,284.0,288.6752624511719,284.0541076660156,284.0541076660156,0.0,Wednesday,0.28957106625735474
2023-05-11,284.0,294.6678161621094,287.25,287.4542236328125,0.0,Thursday,0.0
2023-05-12,295.20001220703125,295.20001220703125,284.0107421875,294.8094482421875,0.0,Friday,3.943666270081425
2023-05-15,282.90087890625,295.20001220703125,283.3994445800781,285.14642333984375,0.0,Monday,-4.166372897083603
2023-05-16,284.29998779296875,283.2249450683594,280.27764892578125,283.2249450683594,0.0,Tuesday,0.4945579851600268
2023-05-17,284.70001220703125,284.29998779296875,280.91192626953125,280.91192626953125,0.0,Wednesday,0.14070504088583569
2023-05-18,284.5,284.5,283.44140625,283.44140625,0.0,Thursday,-0.07025366998782978
2023-05-19,285.1000061035156,285.1000061035156,284.2915344238281,284.9852294921875,0.0,Friday,0.2108984546627779
2023-05-22,283.50616455078125,286.0,283.48260498046875,283.48260498046875,0.0,Monday,-0.5590464814496321
